Total_Sale_Value
10623,3.980000
10624,5.970000
10625,19.120001
10626,1.990000
10627,7.950000
10628,35.820000
10629,1.990000
10630,1.590000
10631,3.180000
10632,7.960000
10633,3.980000
10634,1.990000
10635,3.980000
10636,3.980000
10637,5.970000
10638,5.970000
10639,1.990000
10640,1.990000
10641,1.990000
10642,1.590000
10643,3.980000
10644,1.990000
10645,1.990000
10646,1.590000
10647,1.990000
10648,3.980000
10649,5.970000
10650,4.770000
10651,1.990000
10652,3.980000
10653,1.990000
10654,1.990000
10655,5.970000
10656,1.990000
10657,5.970000
10658,4.770000
10659,1.990000
10660,1.990000
10661,7.960000
10662,1.990000
10663,7.960000
10664,1.990000
10665,3.980000
10666,3.180000
10667,1.990000
10668,4.770000
10669,9.950000
10670,5.970000
10671,3.980000
10672,3.180000
10673,1.990000
10674,3.980000
10675,1.990000
10676,1.990000
10677,1.990000
10678,4.770000
10679,1.990000
10680,1.990000
10681,1.990000
10682,3.980000
10683,1.990000
10684,6.360000
10685,1.990000
10686,1.990000
10687,7.960000
10688,3.980000
10689,1.990000
10690,7.960000
10691,3.980000
10692,1.590000
10693,1.590000
10694,3.980000
10695,3.980000
10696,1.990000
10697,1.990000
10698,1.990000
10699,4.770000
10700,5.970000
10701,1.990000
10702,1.990000
10703,3.980000
10704,7.960000
10705,3.980000
10706,3.980000
10707,3.980000
10708,3.980000
10709,6.360000
10710,3.980000
10711,1.990000
10712,1.990000
10713,3.980000
10714,1.990000
10715,5.970000
10716,1.990000
10717,1.990000
10718,1.990000
10719,1.990000
10720,1.990000
10721,11.940000
10722,5.970000
10723,5.970000
10724,1.990000
10725,1.990000
10726,3.980000
10727,1.990000
10728,1.990000
10729,5.970000
10730,1.990000
10731,1.990000
10732,1.990000
10733,3.980000
10734,1.990000
10735,3.980000
10736,9.950000
10737,1.990000
10738,3.980000
10739,1.990000
10740,3.980000
10741,5.970000
10742,1.990000
10743,1.990000
10744,3.980000
10745,13.930000
10746,3.980000
10747,1.990000
10748,1.990000
10749,5.970000
10750,3.980000
10751,15.920000
10752,1.990000
10753,9.950000
10754,3.980000
10755,5.970000
10756,1.990000
10757,11.940000
10758,1.990000
10759,1.990000
10760,7.960000
10761,1.990000
10762,7.960000
10763,1.990000
10764,5.970000
10765,1.990000
10766,1.990000
10767,1.990000
10768,1.990000
10769,1.990000
10770,5.970000
10771,1.990000
10772,1.990000
10773,5.970000
10774,1.990000
10775,11.940000
10776,1.990000
10777,1.990000
10778,5.970000
10779,3.980000
10780,1.990000
10781,1.990000
10782,1.990000
10783,1.990000
10784,3.980000
10785,3.980000
10786,1.990000
10787,1.990000
10788,3.980000
10789,3.980000
10790,9.950000
10791,1.990000
10792,3.980000
10793,11.940000
10794,3.980000
10795,1.990000
10796,3.980000
10797,7.960000
10798,1.990000
10799,1.990000
10800,1.990000
10801,1.990000
10802,3.980000
10803,7.960000
10804,1.990000
10805,3.980000
10806,7.960000
10807,7.960000
10808,1.990000
10809,3.980000
10810,3.980000
10811,3.980000
10812,1.990000
10813,3.980000
10814,3.980000
10815,3.980000
10816,1.990000
10817,1.990000
10818,13.930000
10819,1.990000
10820,1.990000
10821,3.980000
10822,7.960000
10823,3.980000
10824,1.990000
10825,3.980000
10826,5.970000
10827,1.990000
10828,1.990000
10829,7.960000
10830,3.980000
10831,1.990000
10832,11.940000
10833,1.990000
10834,3.980000
10835,5.970000
10836,9.950000
10837,1.990000
10838,1.990000
10839,1.990000
10840,1.990000
10841,1.990000
10842,3.980000
10843,1.990000
10844,1.990000
10845,7.960000
10846,1.990000
10847,1.990000
10848,1.990000
10849,3.980000
10850,1.990000
10851,3.980000
10852,3.980000
10853,7.960000
10854,1.990000
10855,1.990000
10856,1.990000
10857,9.950000
10858,3.980000
10859,1.990000
10860,1.990000
10861,1.990000
10862,1.990000
10863,5.970000
10864,1.990000
10865,3.980000
10866,9.950000
10867,5.970000
10868,7.960000
10869,1.990000
10870,1.990000
10871,5.970000
10872,5.970000
10873,9.950000
10874,7.960000
10875,3.980000
10876,1.990000
10877,7.960000
10878,3.980000
10879,1.990000
10880,3.980000
10881,33.830002
10882,3.980000
10883,1.990000
10884,7.960000
10885,1.990000
10886,3.980000
10887,3.980000
10888,3.980000
10889,5.970000
10890,5.970000
10891,1.990000
10892,1.990000
10893,5.970000
10894,1.990000
10895,3.980000
10896,9.950000
10897,1.990000
10898,3.980000
10899,1.990000
10900,1.990000
10901,1.990000
10902,1.990000
10903,1.990000
10904,3.980000
10905,1.990000
10906,1.990000
10907,7.960000
10908,1.990000
10909,5.970000
10910,1.990000
10911,1.990000
10912,1.990000
10913,3.980000
10914,3.980000
10915,3.980000
10916,1.990000
10917,1.990000
10918,1.990000
10919,1.990000
10920,1.990000
10921,1.990000
10922,5.970000
10923,1.990000
10924,5.970000
10925,1.990000
10926,5.970000
10927,3.980000
10928,7.960000
10929,5.970000
10930,1.990000
10931,3.980000
10932,1.990000
10933,3.980000
10934,1.990000
10935,3.980000
10936,5.970000
10937,5.970000
10938,1.990000
10939,1.990000
10940,9.950000
10941,1.990000
10942,1.990000
10943,3.980000
10944,3.980000
10945,3.200000
10946,13.930000
10947,1.990000
10948,11.940000
10949,9.950000
10950,1.990000
10951,3.980000
10952,1.990000
10953,3.980000
10954,3.980000
10955,1.990000
10956,5.970000
10957,1.990000
10958,5.970000
10959,3.980000
10960,1.990000
10961,5.970000
10962,1.990000
10963,3.980000
10964,5.970000
10965,7.960000
10966,1.990000
10967,1.990000
10968,1.990000
10969,1.990000
10970,7.960000
10971,3.980000
10972,3.980000
10973,1.990000
10974,1.990000
10975,5.970000
10976,1.990000
10977,1.990000
10978,1.990000
10979,5.970000
10980,1.990000
10981,3.980000
10982,1.990000
10983,5.970000
10984,1.990000
10985,3.980000
10986,5.970000
10987,7.960000
10988,1.990000
10989,1.990000
10990,3.980000
10991,3.980000
10992,1.990000
10993,11.940000
10994,1.990000
10995,3.980000
10996,5.970000
10997,5.970000
10998,1.990000
10999,9.950000
11000,5.970000
11001,5.970000
11002,1.990000
11003,1.990000
11004,1.990000
11005,3.980000
11006,1.990000
11007,7.960000
11008,13.930000
11009,1.990000
11010,1.990000
11011,1.990000
11012,3.980000
11013,1.990000
11014,1.990000
11015,1.990000
11016,9.950000
11017,5.970000
11018,1.990000
11019,5.970000
11020,1.990000
11021,3.980000
11022,9.950000
11023,1.990000
11024,3.980000
11025,3.980000
11026,13.930000
11027,11.940000
11028,3.980000
11029,1.990000
11030,1.990000
11031,15.920000
11032,1.990000
11033,3.980000
11034,7.960000
11035,3.980000
11036,1.990000
11037,1.990000
11038,1.990000
11039,1.990000
11040,3.980000
11041,17.910000
11042,5.970000
11043,21.889999
11044,9.950000
11045,1.990000
11046,1.990000
11047,1.990000
11048,3.980000
11049,1.990000
11050,1.990000
11051,1.990000
11052,1.990000
11053,1.990000
11054,3.980000
11055,5.970000
11056,3.980000
11057,1.990000
11058,5.970000
11059,3.980000
11060,3.980000
11061,1.990000
11062,5.970000
11063,1.990000
11064,7.960000
11065,1.990000
11066,1.990000
11067,1.990000
11068,1.990000
11069,1.990000
11070,1.990000
11071,1.990000
11072,1.990000
11073,9.950000
11074,1.990000
11075,5.970000
11076,1.990000
11077,1.990000
11078,1.990000
11079,3.980000
11080,3.980000
11081,5.970000
11082,3.980000
11083,7.960000
11084,1.990000
11085,3.980000
11086,5.970000
11087,1.990000
11088,1.990000
11089,5.970000
11090,1.990000
11091,3.980000
11092,1.990000
11093,5.970000
11094,3.980000
11095,3.980000
11096,3.980000
11097,1.990000
11098,9.950000
11099,1.990000
11100,3.980000
11101,3.980000
11102,1.990000
11103,5.970000
11104,7.960000
11105,3.980000
11106,1.990000
11107,1.990000
11108,3.980000
11109,9.950000
11110,1.990000
11111,7.960000
11112,1.990000
11113,1.990000
11114,5.970000
11115,3.980000
11116,1.990000
11117,1.990000
11118,1.990000
11119,1.990000
11120,3.980000
11121,1.990000
11122,1.990000
11123,1.990000
11124,5.970000
11125,1.990000
11126,3.980000
11127,3.980000
11128,1.990000
11129,3.980000
11130,1.990000
11131,1.990000
11132,1.990000
11133,5.970000
11134,3.980000
11135,7.960000
11136,5.970000
11137,1.990000
11138,1.990000
11139,1.990000
11140,7.960000
11141,1.990000
11142,1.990000
11143,1.990000
11144,3.180000
11145,1.990000
11146,3.980000
11147,3.980000
11148,3.200000
11149,3.980000
11150,11.940000
11151,7.960000
11152,1.990000
11153,3.980000
11154,3.980000
11155,5.970000
11156,1.990000
11157,1.990000
11158,1.990000
11159,1.990000
11160,3.980000
11161,1.990000
11162,1.990000
11163,1.990000
11164,7.960000
11165,1.990000
11166,1.990000
11167,1.990000
11168,1.990000
11169,5.970000
11170,1.990000
11171,3.980000
11172,7.960000
11173,3.980000
11174,1.990000
11175,1.990000
11176,5.970000
11177,5.970000
11178,1.990000
11179,7.960000
11180,7.960000
11181,7.960000
11182,3.980000
11183,1.990000
11184,5.970000
11185,5.970000
11186,5.970000
11187,1.990000
11188,3.980000
11189,5.970000
11190,1.990000
11191,1.990000
11192,1.990000
11193,7.960000
11194,1.990000
11195,1.990000
11196,1.990000
11197,5.970000
11198,1.990000
11199,1.990000
11200,1.990000
11201,1.990000
11202,3.980000
11203,1.990000
11204,1.990000
11205,1.990000
11206,3.980000
11207,5.970000
11208,1.990000
11209,1.990000
11210,1.990000
11211,1.990000
11212,1.990000
11213,1.990000
11214,1.990000
11215,1.990000
11216,1.990000
11217,1.210000
11218,1.990000
11219,1.990000
11220,3.980000
11221,1.990000
11222,1.990000
11223,3.980000
11224,5.970000
11225,1.990000
11226,1.990000
11227,1.990000
11228,1.990000
11229,1.990000
11230,1.990000
11231,1.990000
11232,1.990000
11233,1.990000
11234,5.970000
11235,1.990000
11236,1.990000
11237,1.990000
11238,1.990000
11239,1.990000
11240,1.990000
11241,1.990000
11242,3.980000
11243,5.970000
11244,1.990000
11245,3.980000
11246,3.980000
11247,1.990000
11248,1.990000
11249,1.990000
11250,1.990000
11251,5.970000
11252,1.990000
11253,1.990000
11254,3.980000
11255,1.990000
11256,5.970000
11257,3.980000
11258,3.980000
11259,1.990000
11260,1.990000
11261,5.970000
11262,1.990000
11263,1.990000
11264,1.990000
11265,3.980000
11266,1.990000
11267,1.990000
11268,1.990000
11269,3.980000
11270,1.990000
11271,1.990000
11272,7.960000
11273,5.970000
11274,1.990000
11275,5.970000
11276,1.990000
11277,1.990000
11278,3.980000
11279,1.990000
11280,1.990000
11281,1.990000
11282,1.990000
11283,1.990000
11284,1.990000
11285,1.990000
11286,1.990000
11287,5.970000
11288,9.950000
11289,1.990000
11290,1.990000
11291,1.990000
11292,1.990000
11293,3.980000
11294,1.990000
11295,1.990000
11296,1.990000
11297,1.990000
11298,3.980000
11299,1.990000
11300,1.990000
11301,3.980000
11302,3.980000
11303,3.980000
11304,1.990000
11305,3.980000
11306,1.990000
11307,1.990000
11308,1.990000
11309,1.990000
11310,1.990000
11311,1.990000
11312,5.970000
11313,1.990000
11314,3.980000
11315,1.990000
11316,1.990000
11317,1.990000
11318,1.990000
11319,1.990000
11320,5.970000
11321,1.990000
11322,1.990000
11323,1.990000
11324,1.990000
11325,1.990000
11326,3.980000
11327,1.990000
11328,1.990000
11329,1.990000
11330,3.980000
11331,5.970000
11332,1.990000
11333,1.990000
11334,1.990000
11335,1.990000
11336,1.990000
11337,3.980000
11338,1.990000
11339,1.990000
11340,1.990000
11341,1.990000
11342,1.990000
11343,5.970000
11344,1.990000
11345,7.960000
11346,1.990000
11347,1.990000
11348,1.990000
11349,1.990000
11350,1.990000
11351,3.980000
11352,1.990000
11353,3.980000
11354,1.990000
11355,1.990000
11356,1.990000
11357,1.990000
11358,3.980000
11359,1.990000
11360,7.960000
11361,1.990000
11362,1.990000
11363,1.990000
11364,1.990000
11365,1.990000
11366,1.990000
11367,1.990000
11368,1.990000
11369,1.990000
11370,1.990000
11371,1.990000
11372,1.990000
11373,1.990000
11374,1.990000
11375,1.990000
11376,5.970000
11377,1.990000
11378,3.980000
11379,1.990000
11380,1.990000
11381,3.980000
11382,1.990000
11383,3.980000
11384,1.990000
11385,1.990000
11386,1.990000
11387,1.990000
11388,1.990000
11389,1.990000
11390,1.990000
11391,1.990000
11392,1.990000
11393,1.990000
11394,3.980000
11395,1.990000
11396,5.970000
11397,1.990000
11398,3.980000
11399,1.990000
11400,1.990000
11401,1.990000
11402,1.990000
11403,1.990000
11404,1.990000
11405,1.990000
11406,1.990000
11407,1.990000
11408,1.990000
11409,1.990000
11410,3.980000
11411,1.990000
11412,1.990000
11413,1.990000
11414,3.980000
11415,1.990000
11416,1.990000
11417,1.990000
11418,1.990000
11419,3.980000
11420,5.970000
11421,1.990000
11422,1.990000
11423,1.990000
11424,1.990000
11425,3.980000
11426,5.970000
11427,1.990000
11428,3.980000
11429,1.990000
11430,1.990000
11431,3.980000
11432,1.990000
11433,1.990000
11434,1.990000
11435,1.210000
11436,1.990000
11437,3.980000
11438,3.980000
11439,1.990000
11440,3.980000
11441,3.980000
11442,1.990000
11443,1.990000
11444,1.990000
11445,3.980000
11446,1.990000
11447,1.990000
11448,1.990000
11449,1.990000
11450,1.990000
11451,1.990000
11452,9.950000
11453,1.990000
11454,3.980000
11455,1.990000
11456,29.850000
11457,5.970000
11458,1.990000
11459,3.980000
11460,3.980000
11461,1.990000
11462,1.990000
11463,1.990000
11464,1.990000
11465,1.990000
11466,3.980000
11467,1.990000
11468,3.980000
11469,3.980000
11470,1.990000
11471,1.990000
11472,1.990000
11473,1.990000
11474,1.990000
11475,6.380000
11476,3.190000
11477,3.190000
11478,3.190000
11479,3.190000
11480,3.190000
11481,6.380000
11482,3.190000
11483,3.190000
11484,6.380000
11485,3.190000
11486,6.380000
11487,6.380000
11488,3.190000
11489,3.190000
11490,3.190000
11491,6.380000
11492,3.190000
11493,3.190000
11494,3.190000
11495,3.190000
11496,3.190000
11497,3.190000
11498,9.570000
11499,6.380000
11500,6.380000
11501,3.190000
11502,3.190000
11503,3.190000
11504,3.190000
11505,9.570000
11506,3.190000
11507,3.190000
11508,3.190000
11509,3.190000
11510,9.570000
11511,6.380000
11512,3.190000
11513,3.190000
11514,3.190000
11515,6.380000
11516,3.190000
11517,3.190000
11518,3.190000
11519,6.380000
11520,3.190000
11521,3.190000
11522,3.190000
11523,6.380000
11524,3.190000
11525,3.190000
11526,3.190000
11527,6.380000
11528,3.190000
11529,3.190000
11530,6.380000
11531,6.380000
11532,3.190000
11533,9.570000
11534,3.190000
11535,3.190000
11536,6.380000
11537,3.190000
11538,3.190000
11539,3.190000
11540,3.190000
11541,3.190000
11542,3.190000
11543,3.190000
11544,9.570000
11545,6.380000
11546,6.380000
11547,3.190000
11548,9.570000
11549,3.190000
11550,3.190000
11551,3.190000
11552,6.380000
11553,6.380000
11554,3.190000
11555,3.190000
11556,3.190000
11557,3.190000
11558,3.190000
11559,3.190000
11560,6.380000
11561,3.190000
11562,3.190000
11563,3.190000
11564,3.190000
11565,9.570000
11566,3.190000
11567,3.190000
11568,3.190000
11569,6.380000
11570,12.760000
11571,6.380000
11572,3.190000
11573,3.190000
11574,3.190000
11575,3.190000
11576,6.380000
11577,6.380000
11578,3.190000
11579,6.380000
11580,3.190000
11581,3.190000
11582,3.190000
11583,3.190000
11584,3.190000
11585,3.190000
11586,6.380000
11587,3.190000
11588,6.380000
11589,6.380000
11590,6.380000
11591,3.190000
11592,3.190000
11593,3.190000
11594,9.570000
11595,3.190000
11596,3.190000
11597,3.190000
11598,3.190000
11599,3.190000
11600,3.190000
11601,3.190000
11602,3.190000
11603,3.190000
11604,3.190000
11605,3.190000
11606,1.980000
11607,3.190000
11608,9.570000
11609,3.190000
11610,6.380000
11611,3.190000
11612,6.380000
11613,3.190000
11614,3.190000
11615,3.190000
11616,3.190000
11617,3.190000
11618,3.190000
11619,3.190000
11620,6.380000
11621,3.190000
11622,6.380000
11623,3.190000
11624,9.570000
11625,3.190000
11626,3.190000
11627,3.190000
11628,9.570000
11629,3.190000
11630,3.190000
11631,3.190000
11632,3.190000
11633,3.190000
11634,3.190000
11635,3.190000
11636,3.190000
11637,3.190000
11638,3.190000
11639,6.380000
11640,3.190000
11641,3.190000
11642,3.190000
11643,3.190000
11644,6.380000
11645,3.190000
11646,3.190000
11647,3.190000
11648,3.190000
11649,3.190000
11650,3.190000
11651,3.190000
11652,3.190000
11653,6.380000
11654,6.380000
11655,6.380000
11656,6.380000
11657,3.190000
11658,3.190000
11659,3.190000
11660,3.190000
11661,3.190000
11662,6.380000
11663,6.380000
11664,6.380000
11665,3.190000
11666,3.190000
11667,3.190000
11668,6.380000
11669,3.190000
11670,9.570000
11671,6.380000
11672,6.380000
11673,3.190000
11674,3.190000
11675,3.190000
11676,3.190000
11677,3.190000
11678,3.190000
11679,9.570000
11680,3.190000
11681,3.190000
11682,6.380000
11683,3.190000
11684,3.190000
11685,3.190000
11686,3.190000
11687,3.190000
11688,3.190000
11689,3.190000
11690,6.380000
11691,3.190000
11692,3.190000
11693,3.190000
11694,3.190000
11695,15.950000
11696,3.190000
11697,3.190000
11698,6.380000
11699,3.190000
11700,3.190000
11701,6.380000
11702,3.190000
11703,3.190000
11704,3.190000
11705,3.190000
11706,3.190000
11707,6.380000
11708,3.190000
11709,9.570000
11710,3.190000
11711,3.190000
11712,3.190000
11713,3.190000
11714,6.380000
11715,3.190000
11716,3.190000
11717,6.380000
11718,3.190000
11719,6.380000
11720,6.380000
11721,6.380000
11722,9.570000
11723,3.190000
11724,12.760000
11725,3.190000
11726,6.380000
11727,9.570000
11728,3.190000
11729,3.190000
11730,3.190000
11731,12.760000
11732,3.190000
11733,3.190000
11734,9.570000
11735,3.190000
11736,3.190000
11737,3.190000
11738,3.190000
11739,6.380000
11740,3.190000
11741,6.380000
11742,1.980000
11743,6.380000
11744,6.380000
11745,3.190000
11746,3.190000
11747,3.190000
11748,3.190000
11749,6.380000
11750,6.380000
11751,3.190000
11752,3.190000
11753,3.190000
11754,3.190000
11755,3.190000
11756,6.380000
11757,3.190000
11758,3.190000
11759,3.190000
11760,3.190000
11761,6.380000
11762,3.190000
11763,3.190000
11764,3.190000
11765,6.380000
11766,3.190000
11767,3.190000
11768,3.190000
11769,6.380000
11770,3.190000
11771,3.190000
11772,6.380000
11773,3.190000
11774,6.380000
11775,3.190000
11776,3.190000
11777,3.190000
11778,3.190000
11779,6.380000
11780,3.190000
11781,6.380000
11782,3.190000
11783,3.190000
11784,3.190000
11785,6.380000
11786,6.380000
11787,3.190000
11788,3.190000
11789,3.190000
11790,3.190000
11791,3.190000
11792,3.190000
11793,9.570000
11794,3.190000
11795,3.190000
11796,6.380000
11797,6.380000
11798,9.570000
11799,3.190000
11800,6.380000
11801,3.190000
11802,3.190000
11803,3.190000
11804,3.190000
11805,3.190000
11806,3.190000
11807,3.190000
11808,3.190000
11809,3.190000
11810,6.380000
11811,3.190000
11812,3.190000
11813,6.380000
11814,6.380000
11815,3.190000
11816,6.380000
11817,3.190000
11818,3.190000
11819,6.380000
11820,3.190000
11821,6.380000
11822,3.190000
11823,3.190000
11824,6.380000
11825,3.190000
11826,3.190000
11827,6.380000
11828,3.190000
11829,9.570000
11830,12.760000
11831,6.380000
11832,3.190000
11833,3.190000
11834,6.380000
11835,9.570000
11836,6.380000
11837,6.380000
11838,3.190000
11839,9.570000
11840,3.190000
11841,3.190000
11842,6.380000
11843,6.380000
11844,3.190000
11845,6.380000
11846,3.190000
11847,3.190000
11848,3.190000
11849,3.190000
11850,3.190000
11851,12.760000
11852,6.380000
11853,6.380000
11854,6.380000
11855,3.190000
11856,6.380000
11857,3.190000
11858,3.190000
11859,3.190000
11860,3.190000
11861,3.190000
11862,6.380000
11863,6.380000
11864,3.190000
11865,3.190000
11866,3.190000
11867,3.190000
11868,3.190000
11869,6.380000
11870,3.190000
11871,6.380000
11872,6.380000
11873,3.190000
11874,6.380000
11875,3.190000
11876,3.190000
11877,3.190000
11878,3.190000
11879,6.380000
11880,6.380000
11881,3.190000
11882,12.760000
11883,6.380000
11884,9.570000
11885,3.190000
11886,3.190000
11887,3.190000
11888,3.190000
11889,3.190000
11890,3.190000
11891,6.380000
11892,3.190000
11893,3.190000
11894,3.190000
11895,6.380000
11896,3.190000
11897,3.190000
11898,3.190000
11899,9.570000
11900,6.380000
11901,3.190000
11902,9.570000
11903,3.190000
11904,3.190000
11905,3.190000
11906,3.190000
11907,6.380000
11908,12.760000
11909,9.570000
11910,3.190000
11911,3.190000
11912,3.190000
11913,8.490000
11914,8.490000
11915,8.490000
11916,8.490000
11917,8.490000
11918,8.490000
11919,8.490000
11920,8.490000
11921,8.490000
11922,8.490000
11923,8.490000
11924,8.490000
11925,8.490000
11926,8.490000
11927,8.490000
11928,8.490000
11929,8.490000
11930,8.490000
11931,8.490000
11932,8.490000
11933,8.490000
11934,8.490000
11935,8.490000
11936,8.490000
11937,8.490000
11938,8.490000
11939,8.490000
11940,8.490000
11941,8.490000
11942,8.490000
11943,8.490000
11944,8.490000
11945,8.490000
11946,8.490000
11947,8.490000
11948,16.980000
11949,8.490000
11950,8.490000
11951,16.980000
11952,8.490000
11953,8.490000
11954,8.490000
11955,16.980000
11956,8.490000
11957,8.490000
11958,8.490000
11959,8.490000
11960,8.490000
11961,8.490000
11962,8.490000
11963,8.490000
11964,8.490000
11965,8.490000
11966,8.490000
11967,8.490000
11968,8.490000
11969,8.490000
11970,8.490000
11971,8.490000
11972,8.490000
11973,8.490000
11974,8.490000
11975,8.490000
11976,8.490000
11977,8.490000
11978,8.490000
11979,8.490000
11980,8.490000
11981,8.490000
11982,8.490000
11983,8.490000
11984,8.490000
11985,8.490000
11986,8.490000
11987,8.490000
11988,8.490000
11989,4.990000
11990,4.990000
11991,4.990000
11992,4.990000
11993,4.990000
11994,4.990000
11995,59.880001
11996,4.990000
11997,4.990000
11998,4.880000
11999,4.990000
12000,4.990000
12001,19.959999
12002,4.990000
12003,3.990000
12004,4.990000
12005,4.990000
12006,4.990000
12007,4.990000
12008,4.990000
12009,4.990000
12010,9.980000
12011,4.990000
12012,4.990000
12013,19.950001
12014,4.990000
12015,9.980000
12016,4.990000
12017,4.990000
12018,14.970000
12019,14.970000
12020,9.980000
12021,4.990000
12022,4.990000
12023,9.980000
12024,4.990000
12025,4.990000
12026,4.990000
12027,4.990000
12028,3.990000
12029,9.980000
12030,9.980000
12031,4.990000
12032,4.990000
12033,39.919998
12034,4.990000
12035,9.980000
12036,9.980000
12037,4.990000
12038,4.100000
12039,4.990000
12040,4.990000
12041,4.990000
12042,4.880000
12043,14.970000
12044,4.990000
12045,7.980000
12046,4.990000
12047,4.990000
12048,4.990000
12049,29.940001
12050,3.990000
12051,4.990000
12052,9.980000
12053,4.990000
12054,4.990000
12055,4.990000
12056,4.990000
12057,4.990000
12058,4.990000
12059,4.990000
12060,4.990000
12061,3.990000
12062,4.990000
12063,4.990000
12064,9.980000
12065,9.980000
12066,29.940001
12067,4.990000
12068,14.970000
12069,4.990000
12070,4.990000
12071,4.990000
12072,9.980000
12073,9.980000
12074,3.990000
12075,4.990000
12076,9.980000
12077,24.950001
12078,9.760000
12079,4.990000
12080,14.970000
12081,4.990000
12082,4.990000
12083,3.990000
12084,4.990000
12085,4.880000
12086,4.990000
12087,29.940001
12088,4.990000
12089,4.990000
12090,4.990000
12091,4.990000
12092,4.990000
12093,14.970000
12094,4.990000
12095,4.990000
12096,4.990000
12097,4.990000
12098,14.970000
12099,4.990000
12100,9.980000
12101,4.990000
12102,4.990000
12103,4.990000
12104,9.980000
12105,9.980000
12106,3.990000
12107,4.990000
12108,9.980000
12109,7.980000
12110,4.990000
12111,9.980000
12112,4.990000
12113,9.760000
12114,9.980000
12115,4.990000
12116,9.980000
12117,4.990000
12118,4.990000
12119,9.980000
12120,14.970000
12121,14.970000
12122,4.990000
12123,4.990000
12124,9.980000
12125,4.990000
12126,4.990000
12127,9.980000
12128,4.990000
12129,4.990000
12130,4.990000
12131,4.990000
12132,4.990000
12133,4.990000
12134,4.990000
12135,4.990000
12136,4.990000
12137,4.990000
12138,4.990000
12139,9.980000
12140,4.990000
12141,9.980000
12142,4.990000
12143,9.980000
12144,19.959999
12145,4.990000
12146,9.980000
12147,9.980000
12148,4.990000
12149,4.990000
12150,4.990000
12151,4.990000
12152,9.980000
12153,4.990000
12154,9.980000
12155,4.990000
12156,4.990000
12157,4.990000
12158,9.980000
12159,4.990000
12160,9.980000
12161,14.970000
12162,4.990000
12163,4.990000
12164,14.080000
12165,9.980000
12166,4.990000
12167,4.990000
12168,4.990000
12169,24.950001
12170,4.990000
12171,4.990000
12172,4.990000
12173,4.990000
12174,4.990000
12175,4.990000
12176,4.990000
12177,4.990000
12178,4.990000
12179,4.990000
12180,4.990000
12181,4.990000
12182,4.990000
12183,4.990000
12184,4.990000
12185,4.990000
12186,9.980000
12187,14.970000
12188,4.990000
12189,9.980000
12190,19.959999
12191,4.990000
12192,4.990000
12193,4.990000
12194,4.990000
12195,4.990000
12196,4.990000
12197,9.980000
12198,4.990000
12199,4.990000
12200,4.990000
12201,14.970000
12202,14.970000
12203,9.980000
12204,4.990000
12205,4.990000
12206,19.959999
12207,9.980000
12208,14.970000
12209,4.990000
12210,9.980000
12211,4.990000
12212,9.980000
12213,9.980000
12214,9.980000
12215,9.980000
12216,89.820000
12217,4.990000
12218,9.980000
12219,4.990000
12220,9.980000
12221,4.990000
12222,9.980000
12223,9.980000
12224,4.990000
12225,9.980000
12226,9.980000
12227,4.990000
12228,4.990000
12229,9.980000
12230,4.990000
12231,14.970000
12232,4.990000
12233,4.990000
12234,9.980000
12235,4.990000
12236,4.990000
12237,4.990000
12238,4.990000
12239,9.980000
12240,4.990000
12241,4.990000
12242,4.990000
12243,4.990000
12244,4.990000
12245,29.940001
12246,9.980000
12247,4.990000
12248,4.990000
12249,14.970000
12250,4.990000
12251,4.990000
12252,14.970000
12253,9.980000
12254,4.990000
12255,4.990000
12256,4.990000
12257,9.980000
12258,9.980000
12259,4.990000
12260,4.990000
12261,4.990000
12262,9.980000
12263,4.990000
12264,9.980000
12265,4.990000
12266,4.990000
12267,14.970000
12268,9.980000
12269,19.959999
12270,24.950001
12271,4.990000
12272,4.990000
12273,4.990000
12274,4.990000
12275,4.990000
12276,4.990000
12277,9.980000
12278,14.970000
12279,9.980000
12280,44.910000
12281,4.990000
12282,4.990000
12283,9.980000
12284,9.980000
12285,9.980000
12286,14.970000
12287,4.990000
12288,4.990000
12289,4.990000
12290,4.990000
12291,9.980000
12292,4.990000
12293,4.990000
12294,4.990000
12295,9.980000
12296,9.980000
12297,4.990000
12298,9.980000
12299,4.990000
12300,9.980000
12301,4.990000
12302,4.990000
12303,4.990000
12304,4.990000
12305,4.990000
12306,4.990000
12307,4.990000
12308,4.990000
12309,4.990000
12310,9.980000
12311,4.990000
12312,9.980000
12313,4.990000
12314,4.990000
12315,14.970000
12316,4.990000
12317,4.990000
12318,14.970000
12319,4.990000
12320,19.959999
12321,4.990000
12322,14.970000
12323,4.990000
12324,4.990000
12325,4.990000
12326,4.990000
12327,9.980000
12328,4.990000
12329,9.980000
12330,4.990000
12331,4.990000
12332,4.990000
12333,4.990000
12334,9.980000
12335,4.990000
12336,9.980000
12337,4.990000
12338,9.980000
12339,4.990000
12340,4.990000
12341,4.990000
12342,4.220000
12343,4.990000
12344,9.980000
12345,4.990000
12346,4.990000
12347,4.990000
12348,4.990000
12349,12.660000
12350,4.990000
12351,9.980000
12352,4.990000
12353,14.970000
12354,9.980000
12355,4.990000
12356,4.990000
12357,9.980000
12358,4.990000
12359,9.980000
12360,24.950001
12361,9.980000
12362,12.660000
12363,4.990000
12364,4.990000
12365,9.980000
12366,4.990000
12367,4.990000
12368,9.980000
12369,4.990000
12370,4.990000
